test,time_window,time_leap,pattern,frequency,length,size
itsecurity, 3360000, 1920000, 0110011221, 6, 5, 3
itsecurity, 3360000, 1920000, 0112211001, 5, 5, 3
itsecurity, 3360000, 1920000, 01122110, 5, 4, 3
itsecurity, 3360000, 1920000, 01100220, 3, 4, 3
itsecurity, 3360000, 1920000, 01100110, 3, 4, 2
itsecurity, 3360000, 1920000, 0110011001, 2, 5, 2
itsecurity, 3360000, 1980000, 0112, 10688, 2, 3
itsecurity, 3360000, 1980000, 01122334, 8073, 4, 5
itsecurity, 3360000, 1980000, 01, 6766, 1, 2
itsecurity, 3360000, 1980000, 011223, 5776, 3, 4
itsecurity, 3360000, 1980000, 01100223, 2483, 4, 4
itsecurity, 3360000, 1980000, 011221133445, 2129, 6, 6
itsecurity, 3360000, 1980000, 011221122334, 1519, 6, 5
itsecurity, 3360000, 1980000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 1980000, 011002, 1126, 3, 3
itsecurity, 3360000, 1980000, 0112211334, 1061, 5, 5
itsecurity, 3360000, 1980000, 011001122334, 865, 6, 5
itsecurity, 3360000, 1980000, 011221100334, 804, 6, 5
itsecurity, 3360000, 1980000, 0110022334, 734, 5, 5
itsecurity, 3360000, 1980000, 0112211223, 679, 5, 4
itsecurity, 3360000, 1980000, 0110011223, 635, 5, 4
itsecurity, 3360000, 1980000, 011001100223, 434, 6, 4
itsecurity, 3360000, 1980000, 0112211003, 402, 5, 4
itsecurity, 3360000, 1980000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 1980000, 0110011002, 194, 5, 3
itsecurity, 3360000, 1980000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 1980000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 1980000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 1980000, 01100112, 115, 4, 3
itsecurity, 3360000, 1980000, 011002233445, 72, 6, 6
itsecurity, 3360000, 1980000, 011221, 59, 3, 3
itsecurity, 3360000, 1980000, 01122113, 58, 4, 4
itsecurity, 3360000, 1980000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 1980000, 0110, 23, 2, 2
itsecurity, 3360000, 1980000, 0112211331, 16, 5, 4
itsecurity, 3360000, 1980000, 011001, 16, 3, 2
itsecurity, 3360000, 1980000, 0112211221, 7, 5, 3
itsecurity, 3360000, 1980000, 01122112, 7, 4, 3
itsecurity, 3360000, 1980000, 0110011221, 6, 5, 3
itsecurity, 3360000, 1980000, 0112211001, 5, 5, 3
itsecurity, 3360000, 1980000, 01122110, 5, 4, 3
itsecurity, 3360000, 1980000, 01100220, 3, 4, 3
itsecurity, 3360000, 1980000, 01100110, 3, 4, 2
itsecurity, 3360000, 1980000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2040000, 0112, 11139, 2, 3
itsecurity, 3360000, 2040000, 01122334, 8140, 4, 5
itsecurity, 3360000, 2040000, 01, 6766, 1, 2
itsecurity, 3360000, 2040000, 011223, 5963, 3, 4
itsecurity, 3360000, 2040000, 01100223, 2515, 4, 4
itsecurity, 3360000, 2040000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2040000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2040000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2040000, 011002, 1180, 3, 3
itsecurity, 3360000, 2040000, 0112211334, 1121, 5, 5
itsecurity, 3360000, 2040000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2040000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2040000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2040000, 0112211223, 721, 5, 4
itsecurity, 3360000, 2040000, 0110011223, 661, 5, 4
itsecurity, 3360000, 2040000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2040000, 0112211003, 426, 5, 4
itsecurity, 3360000, 2040000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2040000, 0110011002, 206, 5, 3
itsecurity, 3360000, 2040000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2040000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2040000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2040000, 01100112, 121, 4, 3
itsecurity, 3360000, 2040000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2040000, 011221, 59, 3, 3
itsecurity, 3360000, 2040000, 01122113, 58, 4, 4
itsecurity, 3360000, 2040000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2040000, 0110, 24, 2, 2
itsecurity, 3360000, 2040000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2040000, 011001, 16, 3, 2
itsecurity, 3360000, 2040000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2040000, 01122112, 7, 4, 3
itsecurity, 3360000, 2040000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2040000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2040000, 01122110, 5, 4, 3
itsecurity, 3360000, 2040000, 01100220, 3, 4, 3
itsecurity, 3360000, 2040000, 01100110, 3, 4, 2
itsecurity, 3360000, 2040000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2100000, 0112, 11420, 2, 3
itsecurity, 3360000, 2100000, 01122334, 8140, 4, 5
itsecurity, 3360000, 2100000, 01, 6766, 1, 2
itsecurity, 3360000, 2100000, 011223, 6135, 3, 4
itsecurity, 3360000, 2100000, 01100223, 2523, 4, 4
itsecurity, 3360000, 2100000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2100000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2100000, 011002, 1219, 3, 3
itsecurity, 3360000, 2100000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2100000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2100000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2100000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2100000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2100000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2100000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2100000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2100000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2100000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2100000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2100000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2100000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2100000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2100000, 01100112, 126, 4, 3
itsecurity, 3360000, 2100000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2100000, 011221, 59, 3, 3
itsecurity, 3360000, 2100000, 01122113, 58, 4, 4
itsecurity, 3360000, 2100000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2100000, 0110, 24, 2, 2
itsecurity, 3360000, 2100000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2100000, 011001, 16, 3, 2
itsecurity, 3360000, 2100000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2100000, 01122112, 7, 4, 3
itsecurity, 3360000, 2100000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2100000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2100000, 01122110, 5, 4, 3
itsecurity, 3360000, 2100000, 01100220, 3, 4, 3
itsecurity, 3360000, 2100000, 01100110, 3, 4, 2
itsecurity, 3360000, 2100000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2160000, 0112, 11704, 2, 3
itsecurity, 3360000, 2160000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2160000, 01, 6766, 1, 2
itsecurity, 3360000, 2160000, 011223, 6175, 3, 4
itsecurity, 3360000, 2160000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2160000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2160000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2160000, 011002, 1229, 3, 3
itsecurity, 3360000, 2160000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2160000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2160000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2160000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2160000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2160000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2160000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2160000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2160000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2160000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2160000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2160000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2160000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2160000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2160000, 01100112, 126, 4, 3
itsecurity, 3360000, 2160000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2160000, 011221, 59, 3, 3
itsecurity, 3360000, 2160000, 01122113, 58, 4, 4
itsecurity, 3360000, 2160000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2160000, 0110, 24, 2, 2
itsecurity, 3360000, 2160000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2160000, 011001, 16, 3, 2
itsecurity, 3360000, 2160000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2160000, 01122112, 7, 4, 3
itsecurity, 3360000, 2160000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2160000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2160000, 01122110, 5, 4, 3
itsecurity, 3360000, 2160000, 01100220, 3, 4, 3
itsecurity, 3360000, 2160000, 01100110, 3, 4, 2
itsecurity, 3360000, 2160000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2220000, 0112, 12021, 2, 3
itsecurity, 3360000, 2220000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2220000, 01, 6766, 1, 2
itsecurity, 3360000, 2220000, 011223, 6210, 3, 4
itsecurity, 3360000, 2220000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2220000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2220000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2220000, 011002, 1237, 3, 3
itsecurity, 3360000, 2220000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2220000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2220000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2220000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2220000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2220000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2220000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2220000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2220000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2220000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2220000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2220000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2220000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2220000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2220000, 01100112, 126, 4, 3
itsecurity, 3360000, 2220000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2220000, 011221, 59, 3, 3
itsecurity, 3360000, 2220000, 01122113, 58, 4, 4
itsecurity, 3360000, 2220000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2220000, 0110, 24, 2, 2
itsecurity, 3360000, 2220000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2220000, 011001, 16, 3, 2
itsecurity, 3360000, 2220000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2220000, 01122112, 7, 4, 3
itsecurity, 3360000, 2220000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2220000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2220000, 01122110, 5, 4, 3
itsecurity, 3360000, 2220000, 01100220, 3, 4, 3
itsecurity, 3360000, 2220000, 01100110, 3, 4, 2
itsecurity, 3360000, 2220000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2280000, 0112, 12284, 2, 3
itsecurity, 3360000, 2280000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2280000, 01, 6766, 1, 2
itsecurity, 3360000, 2280000, 011223, 6229, 3, 4
itsecurity, 3360000, 2280000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2280000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2280000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2280000, 011002, 1241, 3, 3
itsecurity, 3360000, 2280000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2280000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2280000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2280000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2280000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2280000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2280000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2280000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2280000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2280000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2280000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2280000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2280000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2280000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2280000, 01100112, 126, 4, 3
itsecurity, 3360000, 2280000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2280000, 011221, 59, 3, 3
itsecurity, 3360000, 2280000, 01122113, 58, 4, 4
itsecurity, 3360000, 2280000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2280000, 0110, 24, 2, 2
itsecurity, 3360000, 2280000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2280000, 011001, 16, 3, 2
itsecurity, 3360000, 2280000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2280000, 01122112, 7, 4, 3
itsecurity, 3360000, 2280000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2280000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2280000, 01122110, 5, 4, 3
itsecurity, 3360000, 2280000, 01100220, 3, 4, 3
itsecurity, 3360000, 2280000, 01100110, 3, 4, 2
itsecurity, 3360000, 2280000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2340000, 0112, 12463, 2, 3
itsecurity, 3360000, 2340000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2340000, 01, 6766, 1, 2
itsecurity, 3360000, 2340000, 011223, 6274, 3, 4
itsecurity, 3360000, 2340000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2340000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2340000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2340000, 011002, 1241, 3, 3
itsecurity, 3360000, 2340000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2340000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2340000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2340000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2340000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2340000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2340000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2340000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2340000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2340000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2340000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2340000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2340000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2340000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2340000, 01100112, 126, 4, 3
itsecurity, 3360000, 2340000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2340000, 011221, 59, 3, 3
itsecurity, 3360000, 2340000, 01122113, 58, 4, 4
itsecurity, 3360000, 2340000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2340000, 0110, 24, 2, 2
itsecurity, 3360000, 2340000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2340000, 011001, 16, 3, 2
itsecurity, 3360000, 2340000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2340000, 01122112, 7, 4, 3
itsecurity, 3360000, 2340000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2340000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2340000, 01122110, 5, 4, 3
itsecurity, 3360000, 2340000, 01100220, 3, 4, 3
itsecurity, 3360000, 2340000, 01100110, 3, 4, 2
itsecurity, 3360000, 2340000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2400000, 0112, 12579, 2, 3
itsecurity, 3360000, 2400000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2400000, 01, 6766, 1, 2
itsecurity, 3360000, 2400000, 011223, 6274, 3, 4
itsecurity, 3360000, 2400000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2400000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2400000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2400000, 011002, 1241, 3, 3
itsecurity, 3360000, 2400000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2400000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2400000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2400000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2400000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2400000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2400000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2400000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2400000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2400000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2400000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2400000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2400000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2400000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2400000, 01100112, 126, 4, 3
itsecurity, 3360000, 2400000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2400000, 011221, 59, 3, 3
itsecurity, 3360000, 2400000, 01122113, 58, 4, 4
itsecurity, 3360000, 2400000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2400000, 0110, 24, 2, 2
itsecurity, 3360000, 2400000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2400000, 011001, 16, 3, 2
itsecurity, 3360000, 2400000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2400000, 01122112, 7, 4, 3
itsecurity, 3360000, 2400000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2400000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2400000, 01122110, 5, 4, 3
itsecurity, 3360000, 2400000, 01100220, 3, 4, 3
itsecurity, 3360000, 2400000, 01100110, 3, 4, 2
itsecurity, 3360000, 2400000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2460000, 0112, 12901, 2, 3
itsecurity, 3360000, 2460000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2460000, 01, 6766, 1, 2
itsecurity, 3360000, 2460000, 011223, 6274, 3, 4
itsecurity, 3360000, 2460000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2460000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2460000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2460000, 011002, 1241, 3, 3
itsecurity, 3360000, 2460000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2460000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2460000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2460000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2460000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2460000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2460000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2460000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2460000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2460000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2460000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2460000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2460000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2460000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2460000, 01100112, 126, 4, 3
itsecurity, 3360000, 2460000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2460000, 011221, 59, 3, 3
itsecurity, 3360000, 2460000, 01122113, 58, 4, 4
itsecurity, 3360000, 2460000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2460000, 0110, 24, 2, 2
itsecurity, 3360000, 2460000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2460000, 011001, 16, 3, 2
itsecurity, 3360000, 2460000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2460000, 01122112, 7, 4, 3
itsecurity, 3360000, 2460000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2460000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2460000, 01122110, 5, 4, 3
itsecurity, 3360000, 2460000, 01100220, 3, 4, 3
itsecurity, 3360000, 2460000, 01100110, 3, 4, 2
itsecurity, 3360000, 2460000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2520000, 0112, 13156, 2, 3
itsecurity, 3360000, 2520000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2520000, 01, 6766, 1, 2
itsecurity, 3360000, 2520000, 011223, 6274, 3, 4
itsecurity, 3360000, 2520000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2520000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2520000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2520000, 011002, 1241, 3, 3
itsecurity, 3360000, 2520000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2520000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2520000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2520000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2520000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2520000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2520000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2520000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2520000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2520000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2520000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2520000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2520000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2520000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2520000, 01100112, 126, 4, 3
itsecurity, 3360000, 2520000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2520000, 011221, 59, 3, 3
itsecurity, 3360000, 2520000, 01122113, 58, 4, 4
itsecurity, 3360000, 2520000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2520000, 0110, 24, 2, 2
itsecurity, 3360000, 2520000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2520000, 011001, 16, 3, 2
itsecurity, 3360000, 2520000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2520000, 01122112, 7, 4, 3
itsecurity, 3360000, 2520000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2520000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2520000, 01122110, 5, 4, 3
itsecurity, 3360000, 2520000, 01100220, 3, 4, 3
itsecurity, 3360000, 2520000, 01100110, 3, 4, 2
itsecurity, 3360000, 2520000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2580000, 0112, 13341, 2, 3
itsecurity, 3360000, 2580000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2580000, 01, 6766, 1, 2
itsecurity, 3360000, 2580000, 011223, 6274, 3, 4
itsecurity, 3360000, 2580000, 01100223, 2525, 4, 4
itsecurity, 3360000, 2580000, 011221133445, 2149, 6, 6
itsecurity, 3360000, 2580000, 011221122334, 1533, 6, 5
itsecurity, 3360000, 2580000, 011002, 1241, 3, 3
itsecurity, 3360000, 2580000, 0112233445, 1215, 5, 6
itsecurity, 3360000, 2580000, 0112211334, 1161, 5, 5
itsecurity, 3360000, 2580000, 011001122334, 873, 6, 5
itsecurity, 3360000, 2580000, 011221100334, 812, 6, 5
itsecurity, 3360000, 2580000, 0112211223, 756, 5, 4
itsecurity, 3360000, 2580000, 0110022334, 738, 5, 5
itsecurity, 3360000, 2580000, 0110011223, 677, 5, 4
itsecurity, 3360000, 2580000, 0112211003, 442, 5, 4
itsecurity, 3360000, 2580000, 011001100223, 438, 6, 4
itsecurity, 3360000, 2580000, 01122113344556, 378, 7, 7
itsecurity, 3360000, 2580000, 0110011002, 216, 5, 3
itsecurity, 3360000, 2580000, 01122112233445, 189, 7, 6
itsecurity, 3360000, 2580000, 01100112233445, 144, 7, 6
itsecurity, 3360000, 2580000, 01122110033445, 126, 7, 6
itsecurity, 3360000, 2580000, 01100112, 126, 4, 3
itsecurity, 3360000, 2580000, 011002233445, 72, 6, 6
itsecurity, 3360000, 2580000, 011221, 59, 3, 3
itsecurity, 3360000, 2580000, 01122113, 58, 4, 4
itsecurity, 3360000, 2580000, 01100110022334, 54, 7, 5
itsecurity, 3360000, 2580000, 0110, 24, 2, 2
itsecurity, 3360000, 2580000, 0112211331, 16, 5, 4
itsecurity, 3360000, 2580000, 011001, 16, 3, 2
itsecurity, 3360000, 2580000, 0112211221, 7, 5, 3
itsecurity, 3360000, 2580000, 01122112, 7, 4, 3
itsecurity, 3360000, 2580000, 0110011221, 6, 5, 3
itsecurity, 3360000, 2580000, 0112211001, 5, 5, 3
itsecurity, 3360000, 2580000, 01122110, 5, 4, 3
itsecurity, 3360000, 2580000, 01100220, 3, 4, 3
itsecurity, 3360000, 2580000, 01100110, 3, 4, 2
itsecurity, 3360000, 2580000, 0110011001, 2, 5, 2
itsecurity, 3360000, 2640000, 0112, 13654, 2, 3
itsecurity, 3360000, 2640000, 01122334, 8147, 4, 5
itsecurity, 3360000, 2640000, 01, 6766, 1, 2
