test,time_window,time_leap,pattern,frequency,length,size
devices, 1620000, 1440000, 0110011001100110, 828, 8, 2
devices, 1620000, 1440000, 011221122112, 822, 6, 3
devices, 1620000, 1440000, 01100110011223, 756, 7, 4
devices, 1620000, 1440000, 011001100110011001, 756, 9, 2
devices, 1620000, 1440000, 011221122113, 732, 6, 4
devices, 1620000, 1440000, 01122112211223, 684, 7, 4
devices, 1620000, 1440000, 0112211221122113, 648, 8, 4
devices, 1620000, 1440000, 01100110011001100112, 648, 10, 3
devices, 1620000, 1440000, 011223, 532, 3, 4
devices, 1620000, 1440000, 0112211223, 528, 5, 4
devices, 1620000, 1440000, 011001100223, 516, 6, 4
devices, 1620000, 1440000, 01100112, 486, 4, 3
devices, 1620000, 1440000, 01122112, 476, 4, 3
devices, 1620000, 1440000, 01100110011001100223, 432, 10, 4
devices, 1620000, 1440000, 01122113, 408, 4, 4
devices, 1620000, 1440000, 0112211221122112, 396, 8, 3
devices, 1620000, 1440000, 011001, 382, 3, 2
devices, 1620000, 1440000, 01122112211334, 366, 7, 5
devices, 1620000, 1440000, 011221, 355, 3, 3
devices, 1620000, 1440000, 0112211221122334, 342, 8, 5
devices, 1620000, 1440000, 011221122112211334, 324, 9, 5
devices, 1620000, 1440000, 0110011001100110011223, 324, 11, 4
devices, 1620000, 1440000, 0112233112, 264, 5, 4
devices, 1620000, 1440000, 011221122334, 258, 6, 5
devices, 1620000, 1440000, 0110011223, 240, 5, 4
devices, 1620000, 1440000, 011221122112211223, 216, 9, 4
devices, 1620000, 1440000, 011002, 199, 3, 3
devices, 1620000, 1440000, 011221122112211221, 162, 9, 3
devices, 1620000, 1440000, 0110, 154, 2, 2
devices, 1620000, 1440000, 01122331, 131, 4, 4
devices, 1620000, 1440000, 0112211334, 123, 5, 5
devices, 1620000, 1440000, 01122112211221122334, 108, 10, 5
devices, 1620000, 1440000, 01122112211221122113, 108, 10, 4
devices, 1620000, 1440000, 01100223, 89, 4, 4
devices, 1620000, 1440000, 01122334, 54, 4, 5
devices, 1620000, 1440000, 0112211221122112211334, 54, 11, 5
devices, 1620000, 1440000, 011220, 16, 3, 3
devices, 1620000, 1440000, 011223311223, 12, 6, 4
devices, 1620000, 1440000, 01122001, 9, 4, 3
devices, 1620000, 1440000, 0110022110, 9, 5, 3
devices, 1620000, 1440000, 01122110, 6, 4, 3
devices, 1620000, 1440000, 0112200112, 6, 5, 3
devices, 1620000, 1440000, 011002211002, 6, 6, 3
devices, 1620000, 1440000, 01100221, 4, 4, 3
devices, 1620000, 1500000, 01, 3191, 1, 2
devices, 1620000, 1500000, 0112, 1852, 2, 3
devices, 1620000, 1500000, 01100110011001, 1836, 7, 2
devices, 1620000, 1500000, 01100110011002, 1764, 7, 3
devices, 1620000, 1500000, 0110011001100112, 1728, 8, 3
devices, 1620000, 1500000, 011001100110, 1668, 6, 2
devices, 1620000, 1500000, 011001100112, 1512, 6, 3
devices, 1620000, 1500000, 0110011001, 1422, 5, 2
devices, 1620000, 1500000, 0110011002, 1038, 5, 3
devices, 1620000, 1500000, 0112211221, 996, 5, 3
devices, 1620000, 1500000, 01122112211221, 972, 7, 3
devices, 1620000, 1500000, 01100110, 934, 4, 2
devices, 1620000, 1500000, 0110011001100223, 882, 8, 4
devices, 1620000, 1500000, 011001100110011223, 864, 9, 4
devices, 1620000, 1500000, 011001100110011002, 864, 9, 3
devices, 1620000, 1500000, 0110011001100110, 828, 8, 2
devices, 1620000, 1500000, 011221122112, 822, 6, 3
devices, 1620000, 1500000, 01100110011223, 756, 7, 4
devices, 1620000, 1500000, 011001100110011001, 756, 9, 2
devices, 1620000, 1500000, 011221122113, 732, 6, 4
devices, 1620000, 1500000, 01122112211223, 684, 7, 4
devices, 1620000, 1500000, 0112211221122113, 648, 8, 4
devices, 1620000, 1500000, 01100110011001100112, 648, 10, 3
devices, 1620000, 1500000, 011223, 532, 3, 4
devices, 1620000, 1500000, 0112211223, 528, 5, 4
devices, 1620000, 1500000, 011001100223, 516, 6, 4
devices, 1620000, 1500000, 01100112, 486, 4, 3
devices, 1620000, 1500000, 01122112, 484, 4, 3
devices, 1620000, 1500000, 01100110011001100223, 432, 10, 4
devices, 1620000, 1500000, 01122113, 408, 4, 4
devices, 1620000, 1500000, 0112211221122112, 396, 8, 3
devices, 1620000, 1500000, 011001, 387, 3, 2
devices, 1620000, 1500000, 01122112211334, 366, 7, 5
devices, 1620000, 1500000, 011221, 360, 3, 3
devices, 1620000, 1500000, 0112211221122334, 342, 8, 5
devices, 1620000, 1500000, 011221122112211334, 324, 9, 5
devices, 1620000, 1500000, 0110011001100110011223, 324, 11, 4
devices, 1620000, 1500000, 0112233112, 264, 5, 4
devices, 1620000, 1500000, 011221122334, 258, 6, 5
devices, 1620000, 1500000, 0110011223, 240, 5, 4
devices, 1620000, 1500000, 011221122112211223, 216, 9, 4
devices, 1620000, 1500000, 011002, 202, 3, 3
devices, 1620000, 1500000, 011221122112211221, 162, 9, 3
devices, 1620000, 1500000, 0110, 159, 2, 2
devices, 1620000, 1500000, 01122331, 131, 4, 4
devices, 1620000, 1500000, 0112211334, 123, 5, 5
devices, 1620000, 1500000, 01122112211221122334, 108, 10, 5
devices, 1620000, 1500000, 01122112211221122113, 108, 10, 4
devices, 1620000, 1500000, 01100223, 89, 4, 4
devices, 1620000, 1500000, 01122334, 54, 4, 5
devices, 1620000, 1500000, 0112211221122112211334, 54, 11, 5
devices, 1620000, 1500000, 011220, 16, 3, 3
devices, 1620000, 1500000, 011223311223, 12, 6, 4
devices, 1620000, 1500000, 01122001, 9, 4, 3
devices, 1620000, 1500000, 0110022110, 9, 5, 3
devices, 1620000, 1500000, 01122110, 6, 4, 3
devices, 1620000, 1500000, 0112200112, 6, 5, 3
devices, 1620000, 1500000, 011002211002, 6, 6, 3
devices, 1620000, 1500000, 01100221, 4, 4, 3
devices, 1620000, 1560000, 01, 3191, 1, 2
devices, 1620000, 1560000, 0112, 1891, 2, 3
devices, 1620000, 1560000, 01100110011001, 1836, 7, 2
devices, 1620000, 1560000, 01100110011002, 1764, 7, 3
devices, 1620000, 1560000, 0110011001100112, 1728, 8, 3
devices, 1620000, 1560000, 011001100110, 1668, 6, 2
devices, 1620000, 1560000, 011001100112, 1512, 6, 3
devices, 1620000, 1560000, 0110011001, 1422, 5, 2
devices, 1620000, 1560000, 0110011002, 1038, 5, 3
devices, 1620000, 1560000, 0112211221, 996, 5, 3
devices, 1620000, 1560000, 01122112211221, 972, 7, 3
devices, 1620000, 1560000, 01100110, 934, 4, 2
devices, 1620000, 1560000, 0110011001100223, 882, 8, 4
devices, 1620000, 1560000, 011001100110011223, 864, 9, 4
devices, 1620000, 1560000, 011001100110011002, 864, 9, 3
devices, 1620000, 1560000, 0110011001100110, 828, 8, 2
devices, 1620000, 1560000, 011221122112, 822, 6, 3
devices, 1620000, 1560000, 01100110011223, 756, 7, 4
devices, 1620000, 1560000, 011001100110011001, 756, 9, 2
devices, 1620000, 1560000, 011221122113, 732, 6, 4
devices, 1620000, 1560000, 01122112211223, 684, 7, 4
devices, 1620000, 1560000, 0112211221122113, 648, 8, 4
devices, 1620000, 1560000, 01100110011001100112, 648, 10, 3
devices, 1620000, 1560000, 011223, 532, 3, 4
devices, 1620000, 1560000, 0112211223, 528, 5, 4
devices, 1620000, 1560000, 011001100223, 516, 6, 4
devices, 1620000, 1560000, 01100112, 486, 4, 3
devices, 1620000, 1560000, 01122112, 484, 4, 3
devices, 1620000, 1560000, 01100110011001100223, 432, 10, 4
devices, 1620000, 1560000, 01122113, 408, 4, 4
devices, 1620000, 1560000, 0112211221122112, 396, 8, 3
devices, 1620000, 1560000, 011001, 387, 3, 2
devices, 1620000, 1560000, 01122112211334, 366, 7, 5
devices, 1620000, 1560000, 011221, 360, 3, 3
devices, 1620000, 1560000, 0112211221122334, 342, 8, 5
devices, 1620000, 1560000, 011221122112211334, 324, 9, 5
devices, 1620000, 1560000, 0110011001100110011223, 324, 11, 4
devices, 1620000, 1560000, 0112233112, 264, 5, 4
devices, 1620000, 1560000, 011221122334, 258, 6, 5
devices, 1620000, 1560000, 0110011223, 240, 5, 4
devices, 1620000, 1560000, 011221122112211223, 216, 9, 4
devices, 1620000, 1560000, 011002, 202, 3, 3
devices, 1620000, 1560000, 011221122112211221, 162, 9, 3
devices, 1620000, 1560000, 0110, 160, 2, 2
devices, 1620000, 1560000, 01122331, 131, 4, 4
devices, 1620000, 1560000, 0112211334, 123, 5, 5
devices, 1620000, 1560000, 01122112211221122334, 108, 10, 5
devices, 1620000, 1560000, 01122112211221122113, 108, 10, 4
devices, 1620000, 1560000, 01100223, 89, 4, 4
devices, 1620000, 1560000, 01122334, 54, 4, 5
devices, 1620000, 1560000, 0112211221122112211334, 54, 11, 5
devices, 1620000, 1560000, 011220, 16, 3, 3
devices, 1620000, 1560000, 011223311223, 12, 6, 4
devices, 1620000, 1560000, 01122001, 9, 4, 3
devices, 1620000, 1560000, 0110022110, 9, 5, 3
devices, 1620000, 1560000, 01122110, 6, 4, 3
devices, 1620000, 1560000, 0112200112, 6, 5, 3
devices, 1620000, 1560000, 011002211002, 6, 6, 3
devices, 1620000, 1560000, 01100221, 4, 4, 3
devices, 1620000, 1620000, 01, 3191, 1, 2
devices, 1620000, 1620000, 0112, 1897, 2, 3
devices, 1620000, 1620000, 01100110011001, 1836, 7, 2
devices, 1620000, 1620000, 01100110011002, 1764, 7, 3
devices, 1620000, 1620000, 0110011001100112, 1728, 8, 3
devices, 1620000, 1620000, 011001100110, 1668, 6, 2
devices, 1620000, 1620000, 011001100112, 1512, 6, 3
devices, 1620000, 1620000, 0110011001, 1422, 5, 2
devices, 1620000, 1620000, 0110011002, 1038, 5, 3
devices, 1620000, 1620000, 0112211221, 996, 5, 3
devices, 1620000, 1620000, 01122112211221, 972, 7, 3
devices, 1620000, 1620000, 01100110, 934, 4, 2
devices, 1620000, 1620000, 0110011001100223, 882, 8, 4
devices, 1620000, 1620000, 011001100110011223, 864, 9, 4
devices, 1620000, 1620000, 011001100110011002, 864, 9, 3
devices, 1620000, 1620000, 0110011001100110, 828, 8, 2
devices, 1620000, 1620000, 011221122112, 822, 6, 3
devices, 1620000, 1620000, 01100110011223, 756, 7, 4
devices, 1620000, 1620000, 011001100110011001, 756, 9, 2
devices, 1620000, 1620000, 011221122113, 732, 6, 4
devices, 1620000, 1620000, 01122112211223, 684, 7, 4
devices, 1620000, 1620000, 0112211221122113, 648, 8, 4
devices, 1620000, 1620000, 01100110011001100112, 648, 10, 3
devices, 1620000, 1620000, 011223, 532, 3, 4
devices, 1620000, 1620000, 0112211223, 528, 5, 4
devices, 1620000, 1620000, 011001100223, 516, 6, 4
devices, 1620000, 1620000, 01100112, 486, 4, 3
devices, 1620000, 1620000, 01122112, 484, 4, 3
devices, 1620000, 1620000, 01100110011001100223, 432, 10, 4
devices, 1620000, 1620000, 01122113, 408, 4, 4
devices, 1620000, 1620000, 0112211221122112, 396, 8, 3
devices, 1620000, 1620000, 011001, 388, 3, 2
devices, 1620000, 1620000, 01122112211334, 366, 7, 5
devices, 1620000, 1620000, 011221, 360, 3, 3
devices, 1620000, 1620000, 0112211221122334, 342, 8, 5
devices, 1620000, 1620000, 011221122112211334, 324, 9, 5
devices, 1620000, 1620000, 0110011001100110011223, 324, 11, 4
devices, 1620000, 1620000, 0112233112, 264, 5, 4
devices, 1620000, 1620000, 011221122334, 258, 6, 5
devices, 1620000, 1620000, 0110011223, 240, 5, 4
devices, 1620000, 1620000, 011221122112211223, 216, 9, 4
devices, 1620000, 1620000, 011002, 202, 3, 3
devices, 1620000, 1620000, 0110, 163, 2, 2
devices, 1620000, 1620000, 011221122112211221, 162, 9, 3
devices, 1620000, 1620000, 01122331, 131, 4, 4
devices, 1620000, 1620000, 0112211334, 123, 5, 5
devices, 1620000, 1620000, 01122112211221122334, 108, 10, 5
devices, 1620000, 1620000, 01122112211221122113, 108, 10, 4
devices, 1620000, 1620000, 01100223, 89, 4, 4
devices, 1620000, 1620000, 01122334, 54, 4, 5
devices, 1620000, 1620000, 0112211221122112211334, 54, 11, 5
devices, 1620000, 1620000, 011220, 16, 3, 3
devices, 1620000, 1620000, 011223311223, 12, 6, 4
devices, 1620000, 1620000, 01122001, 9, 4, 3
devices, 1620000, 1620000, 0110022110, 9, 5, 3
devices, 1620000, 1620000, 01122110, 6, 4, 3
devices, 1620000, 1620000, 0112200112, 6, 5, 3
devices, 1620000, 1620000, 011002211002, 6, 6, 3
devices, 1620000, 1620000, 01100221, 4, 4, 3
devices, 1680000, 60000, 01, 3191, 1, 2
devices, 1680000, 60000, 0112, 735, 2, 3
devices, 1680000, 60000, 011223, 86, 3, 4
devices, 1680000, 60000, 0112233112, 38, 5, 4
devices, 1680000, 60000, 01122331, 38, 4, 4
devices, 1680000, 60000, 0110, 20, 2, 2
devices, 1680000, 60000, 011221, 6, 3, 3
devices, 1680000, 60000, 01122113, 4, 4, 4
devices, 1680000, 60000, 011002, 4, 3, 3
devices, 1680000, 60000, 011001, 4, 3, 2
devices, 1680000, 60000, 011220, 2, 3, 3
devices, 1680000, 60000, 01122001, 1, 4, 3
devices, 1680000, 60000, 0110022110, 1, 5, 3
devices, 1680000, 60000, 01100221, 1, 4, 3
devices, 1680000, 120000, 01, 3191, 1, 2
devices, 1680000, 120000, 0112, 1047, 2, 3
devices, 1680000, 120000, 011223, 244, 3, 4
devices, 1680000, 120000, 0112233112, 176, 5, 4
devices, 1680000, 120000, 01122331, 88, 4, 4
devices, 1680000, 120000, 01122113, 62, 4, 4
devices, 1680000, 120000, 011221122112, 48, 6, 3
devices, 1680000, 120000, 011221, 41, 3, 3
devices, 1680000, 120000, 0110, 36, 2, 2
devices, 1680000, 120000, 011001, 29, 3, 2
devices, 1680000, 120000, 0110011001, 26, 5, 2
devices, 1680000, 120000, 01100110, 25, 4, 2
devices, 1680000, 120000, 0112211221, 20, 5, 3
devices, 1680000, 120000, 01122112211223, 16, 7, 4
devices, 1680000, 120000, 0112211221122113, 16, 8, 4
devices, 1680000, 120000, 01122112, 15, 4, 3
devices, 1680000, 120000, 011002, 15, 3, 3
devices, 1680000, 120000, 011001100112, 12, 6, 3
devices, 1680000, 120000, 0110011002, 10, 5, 3
devices, 1680000, 120000, 01122334, 9, 4, 5
devices, 1680000, 120000, 011220, 9, 3, 3
devices, 1680000, 120000, 011223311223, 8, 6, 4
devices, 1680000, 120000, 0112211221122334, 8, 8, 5
devices, 1680000, 120000, 011221122112211334, 8, 9, 5
devices, 1680000, 120000, 01122112211221, 8, 7, 3
devices, 1680000, 120000, 01100112, 8, 4, 3
devices, 1680000, 120000, 01100110011002, 8, 7, 3
devices, 1680000, 120000, 0112211223, 6, 5, 4
devices, 1680000, 120000, 01122001, 6, 4, 3
devices, 1680000, 120000, 0110022110, 6, 5, 3
devices, 1680000, 120000, 01100110011223, 6, 7, 4
devices, 1680000, 120000, 0112211334, 4, 5, 5
devices, 1680000, 120000, 0112200112, 4, 5, 3
devices, 1680000, 120000, 011002211002, 4, 6, 3
devices, 1680000, 120000, 011001100223, 4, 6, 4
devices, 1680000, 120000, 0110011001100223, 4, 8, 4
devices, 1680000, 120000, 011001100110, 4, 6, 2
devices, 1680000, 120000, 01100223, 3, 4, 4
devices, 1680000, 120000, 01100221, 3, 4, 3
devices, 1680000, 120000, 0110011223, 3, 5, 4
devices, 1680000, 120000, 01122110, 2, 4, 3
devices, 1680000, 120000, 011221122334, 1, 6, 5
devices, 1680000, 180000, 01, 3191, 1, 2
devices, 1680000, 180000, 0112, 1220, 2, 3
devices, 1680000, 180000, 011223, 359, 3, 4
devices, 1680000, 180000, 0112233112, 219, 5, 4
devices, 1680000, 180000, 01122113, 149, 4, 4
devices, 1680000, 180000, 0112211221122113, 144, 8, 4
devices, 1680000, 180000, 01122112211223, 96, 7, 4
devices, 1680000, 180000, 01122331, 88, 4, 4
devices, 1680000, 180000, 011001100112, 84, 6, 3
devices, 1680000, 180000, 011221, 75, 3, 3
devices, 1680000, 180000, 0110011002, 75, 5, 3
devices, 1680000, 180000, 011221122112211334, 72, 9, 5
devices, 1680000, 180000, 01122112211221, 72, 7, 3
devices, 1680000, 180000, 011221122112, 72, 6, 3
devices, 1680000, 180000, 01100110011002, 72, 7, 3
devices, 1680000, 180000, 01100110, 55, 4, 2
devices, 1680000, 180000, 0110011001, 54, 5, 2
devices, 1680000, 180000, 011001, 49, 3, 2
devices, 1680000, 180000, 0112211221122334, 48, 8, 5
devices, 1680000, 180000, 01100112, 47, 4, 3
devices, 1680000, 180000, 0110, 46, 2, 2
devices, 1680000, 180000, 01100110011223, 42, 7, 4
devices, 1680000, 180000, 0112211221, 40, 5, 3
devices, 1680000, 180000, 0110011001100223, 36, 8, 4
devices, 1680000, 180000, 011001100110, 36, 6, 2
devices, 1680000, 180000, 01122112, 35, 4, 3
devices, 1680000, 180000, 011001100223, 35, 6, 4
devices, 1680000, 180000, 0112211223, 32, 5, 4
devices, 1680000, 180000, 011221122113, 32, 6, 4
devices, 1680000, 180000, 011002, 31, 3, 3
devices, 1680000, 180000, 0110011223, 21, 5, 4
devices, 1680000, 180000, 01122112211334, 16, 7, 5
devices, 1680000, 180000, 011220, 13, 3, 3
devices, 1680000, 180000, 011221122334, 11, 6, 5
devices, 1680000, 180000, 01122334, 10, 4, 5
devices, 1680000, 180000, 011223311223, 10, 6, 4
devices, 1680000, 180000, 01100223, 8, 4, 4
devices, 1680000, 180000, 0112211334, 7, 5, 5
devices, 1680000, 180000, 01122001, 7, 4, 3
devices, 1680000, 180000, 0110022110, 7, 5, 3
devices, 1680000, 180000, 01122110, 5, 4, 3
devices, 1680000, 180000, 0112200112, 5, 5, 3
devices, 1680000, 180000, 011002211002, 5, 6, 3
devices, 1680000, 180000, 01100221, 3, 4, 3
devices, 1680000, 240000, 01, 3191, 1, 2
devices, 1680000, 240000, 0112, 1323, 2, 3
devices, 1680000, 240000, 011223, 387, 3, 4
devices, 1680000, 240000, 0112233112, 264, 5, 4
devices, 1680000, 240000, 01122113, 165, 4, 4
devices, 1680000, 240000, 01122112211223, 144, 7, 4
devices, 1680000, 240000, 0112211221122113, 144, 8, 4
devices, 1680000, 240000, 011001100112, 144, 6, 3
devices, 1680000, 240000, 01122331, 131, 4, 4
devices, 1680000, 240000, 0110011002, 125, 5, 3
devices, 1680000, 240000, 011221122113, 124, 6, 4
devices, 1680000, 240000, 0112211223, 116, 5, 4
devices, 1680000, 240000, 01100110011002, 108, 7, 3
devices, 1680000, 240000, 01122112211221, 96, 7, 3
devices, 1680000, 240000, 01100112, 93, 4, 3
devices, 1680000, 240000, 011221, 90, 3, 3
devices, 1680000, 240000, 0112211221, 88, 5, 3
devices, 1680000, 240000, 01100110, 80, 4, 2
devices, 1680000, 240000, 0110011001, 78, 5, 2
devices, 1680000, 240000, 0112211221122334, 72, 8, 5
devices, 1680000, 240000, 011221122112211334, 72, 9, 5
devices, 1680000, 240000, 011221122112, 72, 6, 3
devices, 1680000, 240000, 01100110011223, 72, 7, 4
devices, 1680000, 240000, 011001100110, 72, 6, 2
devices, 1680000, 240000, 01122112, 70, 4, 3
devices, 1680000, 240000, 011001, 65, 3, 2
devices, 1680000, 240000, 01122112211334, 62, 7, 5
devices, 1680000, 240000, 011001100223, 60, 6, 4
devices, 1680000, 240000, 0110011001100223, 54, 8, 4
devices, 1680000, 240000, 011221122334, 53, 6, 5
devices, 1680000, 240000, 0110, 52, 2, 2
devices, 1680000, 240000, 011002, 48, 3, 3
devices, 1680000, 240000, 0110011223, 44, 5, 4
devices, 1680000, 240000, 01100223, 16, 4, 4
devices, 1680000, 240000, 0112211334, 15, 5, 5
devices, 1680000, 240000, 011220, 15, 3, 3
devices, 1680000, 240000, 01122334, 14, 4, 5
devices, 1680000, 240000, 011223311223, 12, 6, 4
devices, 1680000, 240000, 01122001, 9, 4, 3
devices, 1680000, 240000, 0110022110, 9, 5, 3
devices, 1680000, 240000, 0112200112, 6, 5, 3
devices, 1680000, 240000, 011002211002, 6, 6, 3
devices, 1680000, 240000, 01122110, 5, 4, 3
devices, 1680000, 240000, 01100221, 4, 4, 3
devices, 1680000, 300000, 01, 3191, 1, 2
devices, 1680000, 300000, 0112, 1413, 2, 3
devices, 1680000, 300000, 011223, 431, 3, 4
devices, 1680000, 300000, 0112233112, 264, 5, 4
devices, 1680000, 300000, 01122113, 228, 4, 4
devices, 1680000, 300000, 011221122113, 208, 6, 4
devices, 1680000, 300000, 0112211223, 178, 5, 4
devices, 1680000, 300000, 0110011002, 168, 5, 3
devices, 1680000, 300000, 01122112211223, 144, 7, 4
devices, 1680000, 300000, 0112211221122113, 144, 8, 4
devices, 1680000, 300000, 011001100112, 144, 6, 3
devices, 1680000, 300000, 01122331, 131, 4, 4
devices, 1680000, 300000, 01100112, 130, 4, 3
devices, 1680000, 300000, 0112211221, 128, 5, 3
devices, 1680000, 300000, 011221, 128, 3, 3
devices, 1680000, 300000, 01100110011002, 108, 7, 3
devices, 1680000, 300000, 01122112211334, 104, 7, 5
devices, 1680000, 300000, 01100110, 97, 4, 2
devices, 1680000, 300000, 01122112211221, 96, 7, 3
devices, 1680000, 300000, 01122112, 94, 4, 3
devices, 1680000, 300000, 011221122334, 83, 6, 5
devices, 1680000, 300000, 011001100223, 81, 6, 4
devices, 1680000, 300000, 0110011001, 78, 5, 2
devices, 1680000, 300000, 011001, 77, 3, 2
devices, 1680000, 300000, 011002, 74, 3, 3
devices, 1680000, 300000, 0112211221122334, 72, 8, 5
devices, 1680000, 300000, 011221122112211334, 72, 9, 5
devices, 1680000, 300000, 011221122112, 72, 6, 3
devices, 1680000, 300000, 01100110011223, 72, 7, 4
devices, 1680000, 300000, 011001100110, 72, 6, 2
devices, 1680000, 300000, 0110011223, 62, 5, 4
devices, 1680000, 300000, 0110, 60, 2, 2
devices, 1680000, 300000, 0110011001100223, 54, 8, 4
devices, 1680000, 300000, 0112211334, 33, 5, 5
devices, 1680000, 300000, 01100223, 27, 4, 4
devices, 1680000, 300000, 01122334, 18, 4, 5
devices, 1680000, 300000, 011220, 16, 3, 3
devices, 1680000, 300000, 011223311223, 12, 6, 4
devices, 1680000, 300000, 01122001, 9, 4, 3
devices, 1680000, 300000, 0110022110, 9, 5, 3
devices, 1680000, 300000, 01122110, 6, 4, 3
devices, 1680000, 300000, 0112200112, 6, 5, 3
